date,price,market_cap,volume_24h
2021-03-01 07:07:10.547,45960.33124999742,856774938315.9144,55938855528.57659
2021-03-01 08:07:37.776,46426.72268083683,863291640103.9418,56037293405.5819
2021-03-01 09:03:44.832,47243.24365722054,880693477663.1787,57652532664.3553
2021-03-01 10:05:13.336,47399.97220415036,883617246837.4149,58505464645.35573
2021-03-01 11:04:03.443,47899.02259656804,892922179277.8434,59755099886.07165
2021-03-01 12:04:09.593,47787.4236248852,890843880454.9266,60748258730.62208
2021-03-01 13:05:15.233,48109.744306522014,895902062686.2306,61329386329.58579
2021-03-01 14:08:26.478,47896.21921801424,896761922315.4557,61953691200.64359
2021-03-01 15:07:41.091,48308.65539827583,899371681615.6093,61591843416.11201
2021-03-01 16:04:21.041,49414.36015341618,921178795902.9729,63232727637.25873
2021-03-01 17:09:21.877,48919.55358659961,912928175335.8352,62546949590.56185
2021-03-01 18:04:41.328,48777.378913181616,909308190363.8053,61678497569.70718
2021-03-01 19:04:06.559,48614.565256784226,906399618720.2878,62858774269.702614
2021-03-01 20:05:14.014,48405.102261389184,902370627042.5437,62424885966.07549
2021-03-01 21:05:24.024,48633.56752191548,902223821629.8463,62704984410.3012
2021-03-01 22:08:41.153,48934.50369644882,912343880969.8025,62260486924.62501
2021-03-01 23:07:53.928,49218.20509295231,917902986861.5581,62830803011.05604
2021-03-02 00:10:52.214,49833.87703959957,928146793676.4287,61917717390.36845
2021-03-02 01:28:56.718,49122.4135682234,909499418399.8055,61890272311.85344
2021-03-02 02:01:54.682,49462.865334551956,922101574426.318,62448335319.674904
2021-03-02 03:05:04.085,49543.78934000085,928383842772.2333,62123780385.4417
2021-03-02 04:01:42.854,49061.0756752729,914614332847.8319,60838293276.34888
2021-03-02 05:04:46.253,49114.070143221856,915406841793.422,62226277016.65825
2021-03-02 06:11:34.074,48818.72503623555,913191923155.1521,61879308470.22349
2021-03-02 07:05:36.236,48721.75640546057,908153730008.1906,62053270697.733475
2021-03-02 08:05:38.302,48547.50884331692,906530798294.1517,61872500546.48775
2021-03-02 09:06:59.957,48990.07336075784,915200414809.2979,61355070068.50628
2021-03-02 10:05:27.229,49245.87662645817,917098176429.6519,60609489652.4396
2021-03-02 11:04:25.628,48861.11789181135,916850300518.0344,59288369601.54284
2021-03-02 12:08:41.784,49044.86292650299,915715455728.7324,57442569229.18096
2021-03-02 13:24:42.927,48986.41071253268,914280225681.7476,56821310563.988
2021-03-02 14:03:36.014,49076.509593735,914920755693.036,56269632138.69198
2021-03-02 15:03:37.082,48947.25150951699,921472612540.4681,55738312667.738525
2021-03-02 16:06:51.545,48705.26652013301,906287761124.9075,54637827346.821075
2021-03-02 17:08:08.373,47569.300299026116,886511765709.5135,52955853238.75883
2021-03-02 18:04:28.900,48063.193482992174,894068993310.4786,54109890202.8693
2021-03-02 19:04:05.501,47824.51549901661,891587946943.7097,53239447723.846756
2021-03-02 20:09:31.579,47713.36032243839,892740060787.0254,53461946402.057106
2021-03-02 21:01:53.155,47586.12695849137,884898860993.647,52952410106.54408
2021-03-02 22:05:23.013,47607.37678546142,888622274382.648,53038601323.51753
2021-03-02 23:04:28.737,47965.89725776837,897045450060.0895,51800355426.08278
2021-03-03 00:07:35.325,48550.026478604326,904791926083.0793,53175417507.790695
2021-03-03 01:03:31.025,48875.99231081267,906751725565.6848,52209591798.93514
2021-03-03 02:05:50.496,49063.80412982768,912237996713.7566,51548821975.05274
2021-03-03 03:06:48.260,48792.79335240949,909279740975.2262,50603591794.66323
2021-03-03 04:03:07.325,48823.6549460841,907108962960.0293,50287455405.90597
2021-03-03 05:04:42.650,49360.494387457125,920248033389.0509,50903119977.45779
2021-03-03 06:07:22.505,49200.478274968744,915889107377.6505,50948308484.52268
2021-03-03 07:07:53.764,49703.51618661439,926153408101.4244,51057264601.753235
2021-03-03 08:06:54.543,49859.20077931429,929460699089.4746,51517052133.03141
2021-03-03 09:04:38.202,50922.437911544985,949372114746.8235,53606152179.260124
2021-03-03 10:04:49.043,51362.6422503273,956922244810.562,55143623430.24136
2021-03-03 11:03:14.083,51587.55660192512,961776790100.0757,56836268248.63516
2021-03-03 12:09:56.527,51596.306896906,959678297683.0437,57929736042.79432
2021-03-03 13:05:01.494,52466.40374583461,981387474307.1957,60056879326.80611
2021-03-03 14:03:51.144,51317.15979032238,956742039885.7921,61253548004.2788
2021-03-03 15:08:28.739,50861.45977356747,948697541642.2614,61925487693.3715
2021-03-03 16:06:35.508,50794.06932804442,945265929785.4989,61782703132.5593
2021-03-03 17:11:23.039,51215.408984053756,954851122402.1261,61260557964.07146
2021-03-03 18:03:37.791,51618.50148840189,962367598974.5416,61088394762.585
2021-03-03 19:06:01.438,51196.867278220365,954508608289.138,60638224946.46661
2021-03-03 20:03:49.726,50983.482120334804,950533134593.0411,60693329387.31402
2021-03-03 21:09:05.529,50580.10221686764,942463812446.1749,59605991940.62267
2021-03-03 22:03:28.030,50998.33140472039,950813808679.5723,59999972622.1536
2021-03-03 23:08:18.965,50613.60274494834,944986470114.4176,59545442272.181465
2021-03-04 00:09:58.980,50410.715819514255,942969910364.1804,59023954219.21571
2021-03-04 01:06:01.808,51180.27227244311,954459931400.7927,60512235641.8595
2021-03-04 02:03:33.623,51566.26960275553,962796643236.1296,61690597152.734215
2021-03-04 03:01:44.375,51104.580608679484,952801466555.3115,61688111883.96072
2021-03-04 04:07:26.941,49461.03395124106,924780351424.757,61630552725.25202
2021-03-04 05:09:17.785,49169.66500622463,916732116828.2837,62399164939.75892
2021-03-04 06:04:36.365,49784.37847330062,930534283858.1677,63876015331.27078
2021-03-04 07:05:10.584,49414.457466483494,923638260313.2698,63554461925.21465
2021-03-04 08:06:55.236,49932.38348703295,927812157711.2479,64010517836.530556
2021-03-04 09:04:30.140,50217.071257112075,936267765950.9553,63661460047.191025
2021-03-04 10:08:09.056,49017.76190975677,913820652650.1715,62693666359.89177
2021-03-04 11:06:09.051,49384.939975436086,921435231064.6213,62582293969.53281
2021-03-04 12:08:35.694,49508.75167410553,923703129583.8226,61962610882.55026
2021-03-04 13:04:26.361,49417.431629581515,920840898645.7925,60702209274.13798
2021-03-04 14:04:03.965,49852.5388521003,929479050600.626,59874916629.922264
2021-03-04 15:05:00.639,49036.31937957594,914262854522.3578,58192402778.63233
2021-03-04 16:07:51.239,49824.27603705638,926274621098.9614,59125015132.10501
2021-03-04 17:06:54.622,49850.60325932853,931241398375.873,58449234620.1461
2021-03-04 18:08:55.491,48479.34812669567,918423034774.8483,57933028873.82293
2021-03-04 19:05:29.237,47658.262203371116,904266057305.1606,58631930271.093994
2021-03-04 20:03:04.231,48471.122298695795,902299972654.8234,59954289651.09252
2021-03-04 21:07:10.972,48350.67383687408,901106313887.4772,60419745806.251305
2021-03-04 22:03:38.390,48193.45099749775,898557833479.558,60146143750.23383
2021-03-04 23:01:27.234,48498.505825765285,902585933986.8212,60499038310.85197
2021-03-05 00:04:16.351,48727.45120080115,908517236707.5374,60749587836.169136
2021-03-05 01:07:43.546,46751.376435660255,873150612783.4935,59889409603.323654
2021-03-05 02:07:37.114,46901.21204233211,874471597690.4968,61037214782.39416
2021-03-05 03:06:38.474,47482.35085520978,881505877929.0277,62060564835.24219
2021-03-05 04:04:56.596,47400.96379723328,883793008240.8578,60951994671.20124
2021-03-05 05:06:19.697,46691.59076273915,880252104329.0961,58467654258.48012
2021-03-05 06:13:01.207,47459.37865237943,883557305326.5074,58738350898.13482
2021-03-05 07:03:12.119,47571.831836212434,886984225791.9473,58685021805.34449
2021-03-05 08:02:03.359,47329.31136285558,882464760198.583,58275964145.51343
2021-03-05 09:09:15.097,46698.18176763218,868063494838.1876,57554296338.03537
2021-03-05 10:05:09.963,47248.521971764094,880961071276.2981,56476028162.72625
2021-03-05 11:05:28.994,47323.60316510539,881830209002.711,55587546579.62769
2021-03-05 12:11:28.014,47850.58905368138,892191554819.1267,55888779660.257484
2021-03-05 13:06:42.728,47841.9216280568,891283593245.8378,56211768100.49938
2021-03-05 14:06:26.888,48552.18011073277,901444684143.5686,57158462823.89393
2021-03-05 15:03:36.811,48185.89308016777,898449153894.2997,56798006042.104576
2021-03-05 16:08:02.985,48237.437256595535,897839149311.3092,56537556212.21056
2021-03-05 17:05:53.722,47677.64841068941,887040423076.5817,57071183598.97246
2021-03-05 18:04:58.707,48288.390676334275,900366596655.3464,57782794805.01951
2021-03-05 19:01:58.078,48619.39666920957,907486133064.4579,56656744892.683205
2021-03-05 20:08:53.583,49441.80828870703,921249030683.7917,56991344322.797035
2021-03-05 21:12:57.326,49390.12302615613,920913416908.7993,56679071614.08118
2021-03-05 22:06:38.695,49271.6559355461,917634920446.745,56474840834.86738
2021-03-05 23:12:00.206,49140.53190547181,916262957306.0253,56597419992.91521
2021-03-06 00:07:11.730,49051.33513533033,914601678974.353,56298115711.31334
2021-03-06 01:01:30.837,48875.62052757698,911327489014.1212,54004390312.5028
2021-03-06 02:10:21.879,48757.50899919272,909126710655.3766,51868160787.96813
2021-03-06 03:03:30.997,48762.686948220435,908841159752.437,51242765051.50681
2021-03-06 04:08:41.658,48705.29938219733,908858217303.898,50147166937.09909
2021-03-06 05:06:41.901,48581.518267994834,905849775087.075,49975183607.27196
2021-03-06 06:04:01.267,48643.09837592025,911231470764.2653,50270882925.342995
2021-03-06 07:06:40.610,49021.511059149205,913427436351.5804,50727265861.71627
2021-03-06 08:07:39.987,48992.492695565874,914593177308.651,50456155546.124
2021-03-06 09:04:53.431,48812.67977716656,910168549027.0143,49463320382.32395
2021-03-06 10:01:09.089,48487.09607073645,901580349019.5886,48843341415.31171
2021-03-06 11:03:27.032,48199.66276571778,902758456744.4302,48358777552.67889
2021-03-06 12:15:02.951,48221.45997138314,902111588187.2913,48195248823.42645
2021-03-06 13:02:09.426,47766.14959548281,892878231595.3381,47705837367.13621
2021-03-06 14:09:51.321,47412.59476538096,883730320140.9606,46783961230.51078
2021-03-06 15:11:15.347,47753.15725627551,890427145640.222,45452394105.26566
2021-03-06 16:04:51.337,47747.9153658155,890330883145.7789,41581374839.69405
2021-03-06 17:01:54.326,47947.39351014947,891809672189.0831,43482620087.06788
2021-03-06 18:08:01.866,48445.546569483675,901362382909.1792,42646177727.9045
2021-03-06 19:07:20.223,48649.58119027573,907148648178.0399,42256650330.232346
2021-03-06 20:01:55.482,48484.82330550623,904078900186.9148,41534715551.91414
2021-03-06 21:05:29.766,48549.10170087868,904602997299.3356,41481430534.78657
2021-03-06 22:05:54.414,48720.51485853744,909343692300.46,41611649185.313255
2021-03-06 23:13:51.822,49110.27367439589,916118952696.2167,41716860957.8603
2021-03-07 00:10:53.364,48972.756382603264,914052499532.1205,41428705678.001396
2021-03-07 01:29:58.638,49279.02516290178,918383907102.4989,41520057622.568146
2021-03-07 02:06:43.717,49242.733864733746,920858510076.2393,41732602771.381935
2021-03-07 03:03:06.745,49625.06342814269,926535854763.173,43249042970.09776
2021-03-07 04:04:24.423,49624.84221633011,927281220027.7997,43501267839.84663
2021-03-07 05:10:25.536,49469.27891644565,924202075610.2241,43116095274.43028
2021-03-07 06:09:01.399,49400.463487589914,921168269032.6956,42332076462.824066
2021-03-07 07:23:27.366,49396.08844789518,921089157664.4321,41007830969.310555
2021-03-07 08:07:12.216,50358.09680456092,932833055225.513,42741813704.82021
2021-03-07 09:06:12.052,50556.4375212969,942462827437.5299,42953771207.60869
2021-03-07 10:03:21.541,51058.036146781706,952057411340.0414,45376413579.51861
2021-03-07 11:05:09.290,50659.439093043715,944891599295.3046,45871700634.777115
2021-03-07 12:01:28.297,50757.92951949754,947406205917.6112,46159002584.86292
2021-03-07 13:02:28.502,50843.70707275106,945836531558.414,45585628143.60343
2021-03-07 14:04:03.780,50812.34217863034,947512022873.0721,44839147636.76605
2021-03-07 15:04:10.859,50569.88289726308,940905862292.4119,45381393690.21977
2021-03-07 16:01:58.876,50588.868837219365,942203811003.558,45734149714.455894
2021-03-07 17:01:48.858,51150.49244749518,955624134820.9935,46499010591.96199
2021-03-07 18:03:17.784,50928.60869585013,949686748938.3,45969308589.21992
2021-03-07 19:01:30.297,50568.709240191325,943727428765.5406,45518139838.56576
2021-03-07 20:07:15.187,50330.59822094199,940249511961.1663,45023457046.27519
2021-03-07 21:05:07.868,50193.88136589419,934087783006.0358,44948195526.50792
2021-03-07 22:01:40.358,50206.34032689455,936226496721.2906,44780349138.91598
2021-03-07 23:04:56.312,50654.467316257134,947300644386.6565,44868783736.303925
2021-03-08 00:07:52.148,51174.18484842677,955500713305.9845,46052413207.653625
2021-03-08 01:19:49.338,51671.143957916676,960890333407.755,47310196285.73321
2021-03-08 02:11:54.069,51617.934641280546,960673983293.7693,47604163493.68429
2021-03-08 03:10:50.925,50724.88592394205,940874849261.9003,47083580465.9808
2021-03-08 04:01:15.977,50569.52591875271,943050339773.8142,45749746550.87296
2021-03-08 05:01:33.245,50373.37975534015,939355531910.8983,45919086367.56317
2021-03-08 06:04:05.307,50856.78746592793,946101555487.3287,46745542789.797165
2021-03-08 07:02:33.557,50291.794819877345,937583071475.5828,47029559026.90906
2021-03-08 08:03:57.617,49852.89343308226,930410169762.3245,47829758446.37732
2021-03-08 09:03:37.360,49851.2207251751,929626162297.714,47470666193.19105
2021-03-08 10:00:57.626,49903.89328352879,930771424340.2468,46969361377.05702
2021-03-08 11:05:14.340,50387.10824271913,937290782171.5559,47257876745.999565
2021-03-08 12:06:32.084,50515.47939965312,940840173839.3936,47964722126.5962
2021-03-08 13:06:27.684,50379.64750360837,938102863597.6974,48104646891.914085
2021-03-08 14:02:12.055,50948.457413982884,950099876661.0508,49840934347.954666
2021-03-08 15:01:30.940,50829.797501947185,951428602027.808,49789238534.71719
2021-03-08 16:02:42.041,51120.79855163208,954590605595.3208,51116080868.3307
2021-03-08 17:06:43.126,50716.247648717756,945775249732.4235,50249760201.71349
2021-03-08 18:01:09.471,50795.38341168839,947311870657.4672,50405214814.89261
2021-03-08 19:03:54.516,50801.027709856244,948058699697.1104,50163509587.426056
2021-03-08 20:08:53.132,51340.24351721086,957543683225.7097,51041211997.36128
2021-03-08 21:00:28.396,51982.44220978678,966766448783.3575,51898581511.09845
2021-03-08 22:07:12.432,51886.87784086287,967970245897.6099,52569909226.88773
2021-03-08 23:03:40.763,51558.11346263042,960925036555.7181,52571899694.235085
2021-03-09 00:07:00.752,52406.5960217397,976401298580.1716,53652639627.5341
2021-03-09 01:23:48.061,52409.11951862312,972621738125.5784,53603657508.30146
2021-03-09 02:13:28.968,53332.38599100778,1000915835259.1006,56587025452.228226
2021-03-09 03:06:20.547,53595.6902323489,998451515857.5487,57070127553.43589
2021-03-09 04:03:55.034,53850.17621911102,1005574671436.8029,57579876206.88525
2021-03-09 05:02:34.381,53798.13366740188,1003270957925.4462,58272441653.46187
2021-03-09 06:01:35.407,54207.54473016246,1010755353489.3002,59494138375.56624
2021-03-09 07:08:01.818,53752.63000846331,1000921005104.283,59274769476.50362
2021-03-09 08:08:05.505,53518.37943489462,998542081885.0779,58574775169.15307
2021-03-09 09:06:48.906,54113.81396292426,1006723811156.6329,59124016964.583954
2021-03-09 10:02:45.627,54133.25701748304,1009958540525.5114,58908178991.88845
2021-03-09 11:00:38.593,54161.249973332684,1010055858815.1798,59353813347.44916
2021-03-09 12:07:55.936,54197.2112595257,1012051675826.3314,59206406369.356766
2021-03-09 13:04:21.892,53716.43087684769,1002949510393.7107,58954474742.90262
2021-03-09 14:02:08.995,54805.53220855797,1019145121682.0768,59984336574.7133
2021-03-09 15:08:12.602,54535.207990578696,1018423271679.9492,59525553495.2943
2021-03-09 16:01:25.091,53995.81727486183,1011750361054.4108,58864540485.24883
2021-03-09 17:08:31.072,54116.53768890416,1008762821124.3375,58642574449.48969
2021-03-09 18:02:05.116,53905.91740993107,1005307948988.532,58223783785.355515
2021-03-09 19:01:15.182,53986.35442023269,1005983832200.4451,58865484743.26318
2021-03-09 20:03:39.093,54275.98467171733,1012211834737.4916,58670009973.99557
2021-03-09 21:07:05.713,54349.50416467041,1014517482025.5963,57616172857.45733
