date,price,market_cap,volume_24h
2021-04-14 09:07:17.739,26.190082836912264,7071971157.493696,356513700.7443834
2021-04-14 10:07:43.834,26.055137708865608,7035375755.091706,365925342.45419776
2021-04-14 11:04:50.090,26.219922380372065,7074519980.261589,359714608.0870444
2021-04-14 12:02:56.827,26.01298994028227,7063611261.942229,272426841.33718264
2021-04-14 13:04:32.939,25.97071066363087,7011128880.054863,352284845.2163744
2021-04-14 14:23:21.312,24.908278273579832,6725702202.195369,355375976.66443485
2021-04-14 15:23:30.897,25.69105440230659,6937066435.201703,371074143.1220315
2021-04-14 16:22:21.918,25.969086637640086,6985478744.658446,367715709.49775344
2021-04-14 17:23:27.293,26.716581487986538,7213977978.537265,388762125.45699114
2021-04-14 18:22:30.579,25.521138932660502,6891186072.222221,398447648.4056887
2021-04-14 19:22:39.929,25.623467366815014,6899446837.4543085,395596130.76122683
2021-04-14 20:22:49.604,25.33032483932057,6839662688.964233,404298603.97310585
2021-04-14 21:24:01.596,25.90062888389288,6993655475.072193,414706194.0902776
2021-04-14 22:24:10.310,26.099265544344373,7054924009.704194,420896756.60934365
2021-04-14 23:23:30.199,26.17787500826685,7061597361.919366,422882997.44046235
2021-04-15 00:23:10.085,26.43933613896069,7169253144.992483,405275002.1782655
2021-04-15 01:00:29.441,26.436386637494635,7099772642.402203,399249558.8837753
2021-04-15 02:00:46.622,26.19902521042388,7088804823.088203,392678790.3946819
2021-04-15 03:08:44.354,25.580389705782117,6921827794.02315,395548394.0931514
2021-04-15 04:07:37.082,25.680908167455748,6940862957.853858,394902105.21313506
2021-04-15 05:08:05.638,25.751909787098104,6990703773.791591,390999668.92471457
2021-04-15 06:06:57.472,26.017810076962643,7025296594.527693,378110428.65546626
2021-04-15 07:07:39.173,26.14928226550683,7075627153.531251,375363255.0489746
2021-04-15 08:07:47.453,26.87607314002789,7245288665.042208,377099017.89460224
2021-04-15 09:13:52.218,26.523839562714333,7160737337.662394,283779093.69184405
2021-04-15 10:08:20.278,26.665982736844263,7179087995.3304,359192629.8373272
2021-04-15 11:07:45.772,26.4791033708595,7151813336.738152,353188121.5523364
2021-04-15 12:02:37.060,26.581037287042808,7185146250.88271,352624946.13461107
2021-04-15 13:27:16.645,27.247020469208334,7353891798.915505,355563514.59668154
2021-04-15 14:23:59.489,27.281603761002277,7366544587.283652,344708935.27699435
2021-04-15 15:23:31.644,27.5863618117753,7445044820.855585,333294031.5368566
2021-04-15 16:34:46.414,27.445296211621752,7406359075.072298,329971612.28454846
2021-04-15 17:12:04.101,27.23409700374012,7366411126.615499,320031740.85241807
2021-04-15 18:03:27.636,26.913611368183584,7250487787.436638,288629196.02726793
2021-04-15 19:08:30.648,26.98607638531672,7286137861.061958,213056037.27963948
2021-04-15 20:03:43.830,27.142562317251187,7292405513.672118,266998800.26152617
2021-04-15 21:09:33.879,27.810498446952682,7488829364.821067,269304311.0952518
2021-04-15 22:05:13.539,27.833837827501178,7510311079.744623,279618850.8344071
2021-04-15 23:03:40.854,27.96844631733924,7533007485.071515,283338947.1042187
2021-04-16 00:06:53.583,27.821446559068097,7512039079.344206,271371937.5253199
2021-04-16 01:35:58.699,28.148535098633253,7596597428.089448,283302621.8269659
2021-04-16 02:30:12.148,27.589836269391224,7445398701.907126,285123364.43724716
2021-04-16 03:29:38.322,27.752648256759375,7455987528.474157,272640321.5179471
2021-04-16 04:08:52.126,27.891779981193185,7535893475.69698,274615780.9989205
2021-04-16 05:00:25.236,27.416114157397324,7416635692.206731,276141534.52426034
2021-04-16 06:07:47.222,27.105597529990806,7325085626.5575075,284834945.9621921
2021-04-16 07:07:14.560,26.973704934380184,7285937500.930479,277106891.98127246
2021-04-16 08:01:28.604,27.081511263399502,7312455995.01115,276587630.9379166
2021-04-16 09:23:44.308,26.55778620296471,7223186432.469907,277213721.5821284
2021-04-16 10:01:17.601,26.297722441099516,7087176353.404757,278408498.9698511
2021-04-16 11:19:26.576,26.048857977127078,7024337821.263344,278651790.205983
2021-04-16 12:04:03.399,26.07746250076663,6989482307.056708,281918280.9066584
2021-04-16 13:03:05.136,26.079674462638874,7042001138.712162,292677648.5766846
2021-04-16 14:34:20.765,25.447344926601666,6840609831.6527405,291927098.12480915
2021-04-16 15:03:16.253,25.550928571201126,6885404765.769029,292870326.7733794
2021-04-16 16:09:03.381,26.003255212148176,7024685565.548075,299883309.1261984
